     -168.5550205745      514.1899294023     1       56.7615484094       64.7871949863       67.8206100680
     -169.0108900934      510.5055687852     1       55.2930027239       65.5084338843       68.5664997390
     -168.5910654388      511.8153953169     1       56.2850922240       65.3312177221       67.7121574709
     -168.6338391733      514.3670362666     1       57.8745628873       63.9746284255       68.0163023002
     -169.2702584824      516.3823895039     1       55.7005410778       65.0502632574       68.8263739275
     -168.4230977801      519.2119428751     1       55.6535325806       66.3229181703       67.5391629203
     -167.7381515255      511.9757891717     1       56.0917788305       64.9051917532       69.3146548675
     -167.5103892743      513.6447555031     1       61.6839290412       62.4888166924       64.4887370511
     -166.9456857695      520.1011982821     1       57.0364380827       66.6227441972       67.1823029331
     -167.6019648832      517.7110988582     1       56.0345194800       64.6301974283       70.6206042018
     -167.1853653233      518.0058628180     1       57.2473468873       66.1048882173       68.2805549037
     -169.8282059458      530.3287145067     1       54.7974182818       63.6702439107       72.4234541544
     -168.6809353659      519.0060463292     1       59.1469290369       62.0028847612       67.3278043775
     -168.8198259796      509.0849866982     1       58.2440279282       63.5553999373       66.2025595097
     -168.7040435114      508.7885753880     1       57.1958950549       64.0184102391       67.3400277050
     -168.6524656887      515.3796522041     1       58.7958697313       64.2433692958       65.7872194063
     -168.8577642697      513.8530917082     1       58.0373168215       63.7109642087       67.0248491732
     -170.7117637117      533.6473661004     1       58.2175209905       62.3884185730       67.2732566524
     -169.0622352461      515.9142518770     1       57.3487981254       62.4629771038       68.4987859379
     -168.3499882037      517.5666621568     1       58.6579216338       61.0243577825       70.9562389503
     -168.1684519709      515.9397661352     1       58.6210965763       64.2043678815       65.6576346951
     -168.5291708032      514.3555854807     1       59.0591112634       64.4028134988       64.9276678240
     -170.8364910798      532.1537965574     1       57.8448397459       63.3046106586       66.1090801012
     -169.1135431404      517.7846089804     1       59.0186234421       63.0617638586       65.7214791954
     -168.8725747026      517.0178764986     1       58.2993648925       64.1460737938       65.9252956684
     -168.7164980217      516.5128372329     1       57.1578033849       63.4415872332       68.0074623888
     -169.0663290318      515.1998186456     1       54.8155710013       64.5877233903       71.4899542325
     -169.1474425305      517.0239248850     1       58.3976348781       63.1778770418       66.2161524154
     -169.9368747575      517.6462351086     2       56.1420972035       62.2191933831       70.9661736016
     -169.6739377054      515.7320357097     1       58.2742977489       60.8528792335       68.8387360722
     -169.3043028180      514.5785055425     1       55.7920001563       64.0077526006       69.1632576941
     -168.8931808866      517.1466461554     1       57.2030656110       62.7522073121       69.3890707468
     -168.9627945204      522.7355144767     1       56.8475883588       63.6762685973       69.5041990428
     -167.6953126116      520.4105127867     1       59.1709357086       64.9084744740       65.7147086891
     -168.7700973439      515.8587429477     1       56.4564898310       64.2876246378       69.8705785340
     -169.6815925864      515.5448600694     1       57.2009035837       64.3095837470       67.3833602727
     -169.0913435239      515.3147139005     1       58.5152136789       63.7308437186       65.6339729436
     -169.1420990116      517.3760247686     1       58.4186976669       63.7380305273       65.3197328292
     -169.5514226555      522.8432065393     1       56.7380071159       64.1387593995       67.9048532400
     -169.4184657591      519.1648459896     1       58.6372673488       63.3163224511       66.3534964186
     -169.1107652281      515.1187551634     1       57.6000108217       63.6002509473       67.3328092949
     -169.7658061845      517.2680167785     1       57.2347613534       64.3429304367       66.9339994157
     -169.1054815896      516.6596664404     1       55.4152862991       65.3040512666       70.2607412839
     -169.5629661762      512.3617114577     1       55.4785148883       65.8964382192       68.8377385564
     -169.1091211845      522.2502705903     1       58.1353271342       62.0757134651       68.1095824341
     -169.9750662867      513.7211644285     1       57.1443842468       60.0946984672       71.4244478136
     -170.3271102816      509.8286339697     1       56.5190947995       60.2703544184       72.6700287210
     -169.5134723920      521.5652901399     1       57.5121041570       63.6564652718       67.5696422404
     -169.3261154465      511.6945224179     1       57.9369735605       62.3222128362       67.8128383252
     -169.7328904910      515.9662670642     2       58.9613310140       59.1791145083       69.8488765680
     -169.1221743857      511.3356295455     1       55.7080980508       61.2821678136       74.4209310261
     -168.6338294792      516.2756732269     1       56.1705300380       61.7726070917       71.9633872648
     -169.2244274050      512.7364001088     1       55.9574266855       63.4913018268       69.6480137435
     -169.9778381684      511.1414679527     1       56.7907903503       60.9805923876       70.5762656737
     -170.4387002875      527.7942862900     1       56.5460462214       61.7474792233       72.8242547562
     -168.6551399883      516.4284210044     1       60.5639053501       63.3074866689       63.8543441612
     -169.9030241781      517.3563811504     1       58.1819795477       62.8561481351       67.4827082733
     -167.7044801912      518.1252253946     1       58.1758355937       62.4224160979       69.3835072416
     -169.0722836632      515.1065912755     1       58.1967882157       62.2199667315       68.7695409160
     -168.6870310566      528.4603067106     2       58.4983609434       64.6638731194       65.1808001782
     -168.5182039055      528.9731311202     1       53.4676144309       66.5939280763       71.6382322948
     -169.3356677116      521.8210415289     1       55.7884633866       62.5322122938       71.9269726439
     -169.1503057866      516.1228097903     1       57.2048350477       63.8630167760       66.6970586356
