     -170.1011473928      524.4432155495         1       282        16       58.2889577914       59.3251014485       73.7873694240
     -168.6246982497      523.3940492759         1        44       282       57.8420410802       60.0961533097       75.3381149484
     -167.6446286457      512.3426399409         1       458      3612       57.9594982190       62.8395633350       68.9820053512
     -168.8880346415      511.5320462847         1      3613      3614       57.1452334810       60.2497475951       71.7940110888
     -168.2012106371      508.3266040083         1      3615      3233       59.3715058542       60.1128455264       68.8171735434
     -168.7653219306      513.3721655229         1      3233      3615       57.3852552537       61.1376928344       69.8977162642
     -170.4271339275      525.1249423876         1        45        17       56.3166046744       60.7566769889       73.9635755093
     -165.5627741473      509.2478432819         1      3616      3617       61.7137404517       63.1760952553       65.1357253487
     -167.1758577178      511.5725122933         1      3618      3619       61.0828614707       62.4999321292       66.1651342347
     -167.6260625789      510.7392485882         1      3620      3621       57.1150144791       62.6853653754       69.5746367967
     -167.8383146024      513.3721059342         1      3622      3181       57.8963441906       61.2076099181       70.4289145499
     -169.1226207250      517.1425201259         1        13      1208       58.6082172300       59.3012678518       71.6235341307
     -167.4785722247      513.5611976777         1        60      3623       55.4083908079       65.0941525990       71.8890768427
     -167.9557950316      514.8083037816         1       268      3320       57.6472833104       63.0931353711       69.3725232639
     -168.1561094751      517.5470191789         1       659      3624       57.1432099780       61.5606078152       72.4573395369
     -168.5713084365      510.9197385184         1      3288      3218       57.5963400577       61.6091104126       69.9720070472
     -169.3170517648      515.6594622386         1      3625       397       58.9062675833       62.0611151390       67.9882396887
     -167.6414559948      512.7341784234         1      3626      3627       57.4265456433       65.2947951439       67.2243379444
     -168.8841343857      514.7550006284         1      2831      3626       58.9817262260       63.2328249100       65.5901061326
     -168.1689661569      511.9958189178         1      3628      3629       57.0869257074       63.0687677685       69.0019973404
     -168.6565824724      515.1416095315         1      3630      3628       56.6060853883       65.1183199139       67.3330909922
     -167.9385024684      507.4750598405         1      3631      3630       57.0097931396       64.7475372540       68.0690743560
     -168.4505167779      511.1456368454         1      3632      3631       56.7774099667       63.6589474968       69.3710848525
     -168.6529679993      509.1162427287         1      3633      3632       56.9619252880       62.7769973880       69.5011862292
     -168.3808465304      511.0070248112         1      3634      3403       58.7341010825       63.7784543295       65.7947504444
     -168.4553614233      513.2772626337         1      3635      3634       60.0217831586       62.8860560095       64.9857341212
     -169.2538644589      518.9424634737         1      3636      3637       58.2288741582       60.5134451979       70.8742049632
     -167.8733600517      514.1985354844         1      3638      3636       58.9036050558       61.2124509291       68.7731515238
     -166.8604173809      513.9944167459         1      2233      3639       58.3924881753       64.2838427955       67.5078243569
