      -36.1346942612      143.3224405701         1       455      1099        5.5245130912       18.7937485307       19.7331441018
      -36.1346327158      143.4661480329         1      1065      1070        6.6823330263       16.7519642635       19.1748236160
      -36.1344791020      141.1652686412         1       853       802        9.9325335855       11.4135689749       14.7473143806
      -36.1343948817      142.9196949986         1       891       823        6.9373814829       16.5494525467       16.9134988573
      -36.1341852053      144.9485755475         1         1       377        8.8898488314       13.1323556142       14.0449352174
      -36.1333205419      140.5208751119         1         1        54        7.9739762469       13.3217669458       15.9949730166
      -36.1330004414      141.5817652082         1       586         1        9.4353452238       12.5215853631       14.0822941553
      -36.1328117357      143.2456638502         1         1       299        9.5232848936       12.1223545466       14.6324273856
      -36.1309540882      145.2475340207         1      1139      1126        7.8584496136       13.2137321917       15.5103220229
      -36.1308984253      141.5754581982         1      1143       117        9.0816879463       12.2423268265       15.1113766270
      -36.1304087531      142.9591352660         1        17       155        9.0981956891       13.3639102459       14.0177851249
      -36.1302667098      141.9202791709         1       775       275        8.5763976521       13.7720312976       16.0390322512
      -36.1295467942      141.9199804838         1       816       898        6.9547871184       16.0385274748       18.1706291220
      -36.1292939926      142.0797781139         1         2       325        8.7531695471       12.5895893130       14.7765162863
      -36.1287121698      144.2498939530         1      1164         1        6.6852421933       16.0823740838       17.3183861204
      -36.1284821263      144.0584408600         1        88       741        9.3713599177       12.6056650183       13.7729167220
      -36.1284621794      144.0936319614         1      1134      1112       10.1897234329       11.8669547470       13.9817138811
      -36.1283460369      143.2449296739         1       475       521        5.6343122456       18.6863320672       19.6326832321
      -36.1276197356      144.8963556587         1       440       525        7.8982765605       13.6585965525       16.0711676904
      -36.1268464917      142.3812184115         1      1085       119        7.4795260225       15.2851816159       17.5845012518
      -36.1268220462      141.5409179657         1       275        97        8.2396887430       13.5841768740       17.2191825491
      -36.1267597831      141.5852260661         1         2       586        8.7118290157       12.9045081974       14.8593892892
